%: table_doi: 10.17182/hepdata.68361.v1/t5
%: name: Table 5
%: description: QpPb CL1.
%: data_file: Table5.yaml
%: keyword reactions: P PB --> CHARGED X
%: keyword observables: DN/DPT
%: keyword phrases: Inclusive | Single Differential Distribution | Transverse Momentum Dependence
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%'$p_{T}$ (GeV/c)'	'$p_{T}$ (GeV/c) LOW'	'$p_{T}$ (GeV/c) HIGH'	'(10-20%)'	'stat +'	'stat -'	'sys +'	'sys -'	'sys	Common syst. unc. on TpA +'	'sys	Common syst. unc. on TpA -'	'sys	Common syst. unc. on Normalization +'	'sys	Common syst. unc. on Normalization -'
1.65	1.6	1.7	1.0249	0.0013	-0.0013	0.0862	-0.0862	0.034	-0.034	0.036	-0.036
1.75	1.7	1.8	1.0611	0.0015	-0.0015	0.0887	-0.0887	0.034	-0.034	0.036	-0.036
1.85	1.8	1.9	1.0901	0.0017	-0.0017	0.09	-0.09	0.034	-0.034	0.036	-0.036
1.95	1.9	2.0	1.1226	0.0019	-0.0019	0.0919	-0.0919	0.034	-0.034	0.036	-0.036
2.1	2.0	2.2	1.1521	0.0016	-0.0016	0.0942	-0.0942	0.034	-0.034	0.036	-0.036
2.3	2.2	2.4	1.1897	0.0019	-0.0019	0.0975	-0.0975	0.034	-0.034	0.036	-0.036
2.5	2.4	2.6	1.2272	0.0023	-0.0023	0.1002	-0.1002	0.034	-0.034	0.036	-0.036
2.7	2.6	2.8	1.2532	0.0027	-0.0027	0.1021	-0.1021	0.034	-0.034	0.036	-0.036
2.9	2.8	3.0	1.2675	0.0036	-0.0036	0.1032	-0.1032	0.034	-0.034	0.036	-0.036
3.1	3.0	3.2	1.284	0.0035	-0.0035	0.1046	-0.1046	0.034	-0.034	0.036	-0.036
3.3	3.2	3.4	1.2885	0.0039	-0.0039	0.1049	-0.1049	0.034	-0.034	0.036	-0.036
3.5	3.4	3.6	1.2911	0.0044	-0.0044	0.105	-0.105	0.034	-0.034	0.036	-0.036
3.7	3.6	3.8	1.2917	0.0049	-0.0049	0.1049	-0.1049	0.034	-0.034	0.036	-0.036
3.9	3.8	4.0	1.3058	0.0056	-0.0056	0.1062	-0.1062	0.034	-0.034	0.036	-0.036
4.25	4.0	4.5	1.3076	0.0048	-0.0048	0.1063	-0.1063	0.034	-0.034	0.036	-0.036
4.75	4.5	5.0	1.2918	0.0058	-0.0058	0.1049	-0.1049	0.034	-0.034	0.036	-0.036
5.25	5.0	5.5	1.3	0.0069	-0.0069	0.1119	-0.1119	0.034	-0.034	0.036	-0.036
5.75	5.5	6.0	1.2781	0.0086	-0.0086	0.1089	-0.1089	0.034	-0.034	0.036	-0.036
6.25	6.0	6.5	1.2719	0.0105	-0.0105	0.1074	-0.1074	0.034	-0.034	0.036	-0.036
6.75	6.5	7.0	1.2241	0.0123	-0.0123	0.1026	-0.1026	0.034	-0.034	0.036	-0.036
7.5	7.0	8.0	1.2256	0.0113	-0.0113	0.1023	-0.1023	0.034	-0.034	0.036	-0.036
8.5	8.0	9.0	1.2033	0.0153	-0.0153	0.1005	-0.1005	0.034	-0.034	0.036	-0.036
9.5	9.0	10.0	1.2029	0.0201	-0.0201	0.1003	-0.1003	0.034	-0.034	0.036	-0.036
10.5	10.0	11.0	1.213	0.0238	-0.0238	0.1014	-0.1014	0.034	-0.034	0.036	-0.036
11.5	11.0	12.0	1.1966	0.029	-0.029	0.1005	-0.1005	0.034	-0.034	0.036	-0.036
12.5	12.0	13.0	1.2438	0.0366	-0.0366	0.1022	-0.1022	0.034	-0.034	0.036	-0.036
13.5	13.0	14.0	1.1781	0.0425	-0.0425	0.0977	-0.0977	0.034	-0.034	0.036	-0.036
14.5	14.0	15.0	1.2494	0.053	-0.053	0.1056	-0.1056	0.034	-0.034	0.036	-0.036
15.5	15.0	16.0	1.1337	0.0587	-0.0587	0.0952	-0.0952	0.034	-0.034	0.036	-0.036
17.0	16.0	18.0	1.3047	0.0569	-0.0569	0.1115	-0.1115	0.034	-0.034	0.036	-0.036
19.0	18.0	20.0	1.1935	0.0728	-0.0728	0.1058	-0.1058	0.034	-0.034	0.036	-0.036
21.0	20.0	22.0	1.0904	0.0855	-0.0855	0.0969	-0.0969	0.034	-0.034	0.036	-0.036
23.0	22.0	24.0	1.2256	0.1105	-0.1105	0.1103	-0.1103	0.034	-0.034	0.036	-0.036
26.0	24.0	28.0	1.0882	0.1967	-0.1967	0.1378	-0.1378	0.034	-0.034	0.036	-0.036
30.0	28.0	32.0	1.3124	0.3145	-0.3145	0.17	-0.17	0.034	-0.034	0.036	-0.036
