%: table_doi: 10.17182/hepdata.68361.v1/t7
%: name: Table 7
%: description: QpPb V0A.

%: data_file: Table7.yaml
%: keyword reactions: P PB --> CHARGED X
%: keyword observables: DN/DPT
%: keyword phrases: Inclusive | Single Differential Distribution | Transverse Momentum Dependence
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%'$p_{T}$ (GeV/c)'	'$p_{T}$ (GeV/c) LOW'	'$p_{T}$ (GeV/c) HIGH'	'(10-20%)'	'stat +'	'stat -'	'sys +'	'sys -'	'sys	Common syst. unc. on TpA +'	'sys	Common syst. unc. on TpA -'	'sys	Common syst. unc. on Normalization +'	'sys	Common syst. unc. on Normalization -'
1.35	1.3	1.4	0.905	0.0008	-0.0008	0.0798	-0.0798	0.034	-0.034	0.036	-0.036
1.45	1.4	1.5	0.9369	0.001	-0.001	0.0786	-0.0786	0.034	-0.034	0.036	-0.036
1.55	1.5	1.6	0.9684	0.0011	-0.0011	0.081	-0.081	0.034	-0.034	0.036	-0.036
1.65	1.6	1.7	0.9943	0.0013	-0.0013	0.0845	-0.0845	0.034	-0.034	0.036	-0.036
1.75	1.7	1.8	1.0275	0.0014	-0.0014	0.0868	-0.0868	0.034	-0.034	0.036	-0.036
1.85	1.8	1.9	1.054	0.0017	-0.0017	0.0879	-0.0879	0.034	-0.034	0.036	-0.036
1.95	1.9	2.0	1.0836	0.0018	-0.0018	0.0896	-0.0896	0.034	-0.034	0.036	-0.036
2.1	2.0	2.2	1.1115	0.0016	-0.0016	0.0918	-0.0918	0.034	-0.034	0.036	-0.036
2.3	2.2	2.4	1.1464	0.0018	-0.0018	0.0949	-0.0949	0.034	-0.034	0.036	-0.036
2.5	2.4	2.6	1.1846	0.0023	-0.0023	0.0977	-0.0977	0.034	-0.034	0.036	-0.036
2.7	2.6	2.8	1.2049	0.0026	-0.0026	0.0992	-0.0992	0.034	-0.034	0.036	-0.036
2.9	2.8	3.0	1.2167	0.0035	-0.0035	0.1001	-0.1001	0.034	-0.034	0.036	-0.036
3.1	3.0	3.2	1.2301	0.0034	-0.0034	0.1012	-0.1012	0.034	-0.034	0.036	-0.036
3.3	3.2	3.4	1.2301	0.0038	-0.0038	0.1011	-0.1011	0.034	-0.034	0.036	-0.036
3.5	3.4	3.6	1.2306	0.0043	-0.0043	0.1011	-0.1011	0.034	-0.034	0.036	-0.036
3.7	3.6	3.8	1.2307	0.0048	-0.0048	0.101	-0.101	0.034	-0.034	0.036	-0.036
3.9	3.8	4.0	1.2321	0.0054	-0.0054	0.1012	-0.1012	0.034	-0.034	0.036	-0.036
4.25	4.0	4.5	1.2427	0.0046	-0.0046	0.1021	-0.1021	0.034	-0.034	0.036	-0.036
4.75	4.5	5.0	1.2199	0.0056	-0.0056	0.1001	-0.1001	0.034	-0.034	0.036	-0.036
5.25	5.0	5.5	1.2136	0.0066	-0.0066	0.1056	-0.1056	0.034	-0.034	0.036	-0.036
5.75	5.5	6.0	1.2051	0.0083	-0.0083	0.1037	-0.1037	0.034	-0.034	0.036	-0.036
6.25	6.0	6.5	1.1803	0.01	-0.01	0.1007	-0.1007	0.034	-0.034	0.036	-0.036
6.75	6.5	7.0	1.151	0.0119	-0.0119	0.0974	-0.0974	0.034	-0.034	0.036	-0.036
7.5	7.0	8.0	1.135	0.0108	-0.0108	0.0957	-0.0957	0.034	-0.034	0.036	-0.036
8.5	8.0	9.0	1.1363	0.0148	-0.0148	0.0959	-0.0959	0.034	-0.034	0.036	-0.036
9.5	9.0	10.0	1.0993	0.019	-0.019	0.0926	-0.0926	0.034	-0.034	0.036	-0.036
10.5	10.0	11.0	1.1098	0.0227	-0.0227	0.0937	-0.0937	0.034	-0.034	0.036	-0.036
11.5	11.0	12.0	1.0925	0.0276	-0.0276	0.0927	-0.0927	0.034	-0.034	0.036	-0.036
12.5	12.0	13.0	1.0561	0.0334	-0.0334	0.0877	-0.0877	0.034	-0.034	0.036	-0.036
13.5	13.0	14.0	1.0704	0.0405	-0.0405	0.0896	-0.0896	0.034	-0.034	0.036	-0.036
14.5	14.0	15.0	1.107	0.0497	-0.0497	0.0945	-0.0945	0.034	-0.034	0.036	-0.036
15.5	15.0	16.0	1.0616	0.057	-0.057	0.0901	-0.0901	0.034	-0.034	0.036	-0.036
17.0	16.0	18.0	1.1054	0.052	-0.052	0.0954	-0.0954	0.034	-0.034	0.036	-0.036
19.0	18.0	20.0	1.0849	0.0695	-0.0695	0.0971	-0.0971	0.034	-0.034	0.036	-0.036
21.0	20.0	22.0	1.0457	0.0845	-0.0845	0.0938	-0.0938	0.034	-0.034	0.036	-0.036
23.0	22.0	24.0	1.0613	0.1037	-0.1037	0.0964	-0.0964	0.034	-0.034	0.036	-0.036
26.0	24.0	28.0	0.8699	0.1774	-0.1774	0.1139	-0.1139	0.034	-0.034	0.036	-0.036
30.0	28.0	32.0	0.7896	0.2461	-0.2461	0.1021	-0.1021	0.034	-0.034	0.036	-0.036
