%: table_doi: 10.17182/hepdata.68361.v1/t5
%: name: Table 5
%: description: QpPb CL1.

%: data_file: Table5.yaml
%: keyword reactions: P PB --> CHARGED X
%: keyword observables: DN/DPT
%: keyword phrases: Inclusive | Single Differential Distribution | Transverse Momentum Dependence
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%'$p_{T}$ (GeV/c)'	'$p_{T}$ (GeV/c) LOW'	'$p_{T}$ (GeV/c) HIGH'	'(80-100%)'	'stat +'	'stat -'	'sys +'	'sys -'	'sys	Common syst. unc. on TpA +'	'sys	Common syst. unc. on TpA -'	'sys	Common syst. unc. on Normalization +'	'sys	Common syst. unc. on Normalization -'
4.75	4.5	5.0	0.1619	0.0024	-0.0024	0.0131	-0.0131	0.034	-0.034	0.036	-0.036
5.25	5.0	5.5	0.1566	0.0031	-0.0031	0.0135	-0.0135	0.034	-0.034	0.036	-0.036
5.75	5.5	6.0	0.1431	0.0037	-0.0037	0.0122	-0.0122	0.034	-0.034	0.036	-0.036
6.25	6.0	6.5	0.1427	0.0045	-0.0045	0.012	-0.012	0.034	-0.034	0.036	-0.036
6.75	6.5	7.0	0.1461	0.0055	-0.0055	0.0122	-0.0122	0.034	-0.034	0.036	-0.036
7.5	7.0	8.0	0.1343	0.0048	-0.0048	0.0112	-0.0112	0.034	-0.034	0.036	-0.036
8.5	8.0	9.0	0.1222	0.0064	-0.0064	0.0102	-0.0102	0.034	-0.034	0.036	-0.036
9.5	9.0	10.0	0.1142	0.0081	-0.0081	0.0095	-0.0095	0.034	-0.034	0.036	-0.036
10.5	10.0	11.0	0.11	0.0103	-0.0103	0.0092	-0.0092	0.034	-0.034	0.036	-0.036
11.5	11.0	12.0	0.131	0.0141	-0.0141	0.011	-0.011	0.034	-0.034	0.036	-0.036
12.5	12.0	13.0	0.116	0.0167	-0.0167	0.0095	-0.0095	0.034	-0.034	0.036	-0.036
13.5	13.0	14.0	0.1076	0.0194	-0.0194	0.0089	-0.0089	0.034	-0.034	0.036	-0.036
14.5	14.0	15.0	0.1174	0.0246	-0.0246	0.0099	-0.0099	0.034	-0.034	0.036	-0.036
15.5	15.0	16.0	0.0638	0.0213	-0.0213	0.0054	-0.0054	0.034	-0.034	0.036	-0.036
17.0	16.0	18.0	0.0896	0.0225	-0.0225	0.0076	-0.0076	0.034	-0.034	0.036	-0.036
19.0	18.0	20.0	0.0831	0.0295	-0.0295	0.0074	-0.0074	0.034	-0.034	0.036	-0.036
21.0	20.0	22.0	0.0853	0.0382	-0.0382	0.0076	-0.0076	0.034	-0.034	0.036	-0.036
23.0	22.0	24.0	0.0552	0.0391	-0.0391	0.005	-0.005	0.034	-0.034	0.036	-0.036
26.0	24.0	28.0	0.102	0.1022	-0.1022	0.014	-0.014	0.034	-0.034	0.036	-0.036
30.0	28.0	32.0	0.2165	0.2169	-0.2169	0.0293	-0.0293	0.034	-0.034	0.036	-0.036
