%: table_doi: 10.17182/hepdata.68361.v1/t5
%: name: Table 5
%: description: QpPb CL1.

%: data_file: Table5.yaml
%: keyword reactions: P PB --> CHARGED X
%: keyword observables: DN/DPT
%: keyword phrases: Inclusive | Single Differential Distribution | Transverse Momentum Dependence
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%'$p_{T}$ (GeV/c)'	'$p_{T}$ (GeV/c) LOW'	'$p_{T}$ (GeV/c) HIGH'	'(60-80%)'	'stat +'	'stat -'	'sys +'	'sys -'	'sys	Common syst. unc. on TpA +'	'sys	Common syst. unc. on TpA -'	'sys	Common syst. unc. on Normalization +'	'sys	Common syst. unc. on Normalization -'
5.75	5.5	6.0	0.6247	0.0064	-0.0064	0.0519	-0.0519	0.034	-0.034	0.036	-0.036
6.25	6.0	6.5	0.6158	0.0078	-0.0078	0.0507	-0.0507	0.034	-0.034	0.036	-0.036
6.75	6.5	7.0	0.5925	0.0093	-0.0093	0.0484	-0.0484	0.034	-0.034	0.036	-0.036
7.5	7.0	8.0	0.579	0.0084	-0.0084	0.0471	-0.0471	0.034	-0.034	0.036	-0.036
8.5	8.0	9.0	0.6015	0.0118	-0.0118	0.049	-0.049	0.034	-0.034	0.036	-0.036
9.5	9.0	10.0	0.5486	0.0148	-0.0148	0.0446	-0.0446	0.034	-0.034	0.036	-0.036
10.5	10.0	11.0	0.5553	0.0186	-0.0186	0.0453	-0.0453	0.034	-0.034	0.036	-0.036
11.5	11.0	12.0	0.4942	0.0218	-0.0218	0.0405	-0.0405	0.034	-0.034	0.036	-0.036
12.5	12.0	13.0	0.49	0.027	-0.027	0.0392	-0.0392	0.034	-0.034	0.036	-0.036
13.5	13.0	14.0	0.5108	0.0334	-0.0334	0.0413	-0.0413	0.034	-0.034	0.036	-0.036
14.5	14.0	15.0	0.584	0.0434	-0.0434	0.0481	-0.0481	0.034	-0.034	0.036	-0.036
15.5	15.0	16.0	0.517	0.0479	-0.0479	0.0423	-0.0423	0.034	-0.034	0.036	-0.036
17.0	16.0	18.0	0.4241	0.0383	-0.0383	0.0353	-0.0353	0.034	-0.034	0.036	-0.036
19.0	18.0	20.0	0.4356	0.0528	-0.0528	0.0376	-0.0376	0.034	-0.034	0.036	-0.036
21.0	20.0	22.0	0.4179	0.0657	-0.0657	0.0362	-0.0362	0.034	-0.034	0.036	-0.036
23.0	22.0	24.0	0.5938	0.0987	-0.0987	0.0521	-0.0521	0.034	-0.034	0.036	-0.036
26.0	24.0	28.0	0.3925	0.1546	-0.1546	0.048	-0.048	0.034	-0.034	0.036	-0.036
30.0	28.0	32.0	0.3206	0.2033	-0.2033	0.0393	-0.0393	0.034	-0.034	0.036	-0.036
