%: table_doi: 10.17182/hepdata.68361.v1/t5
%: name: Table 5
%: description: QpPb CL1.
%: data_file: Table5.yaml
%: keyword reactions: P PB --> CHARGED X
%: keyword observables: DN/DPT
%: keyword phrases: Inclusive | Single Differential Distribution | Transverse Momentum Dependence
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%'$p_{T}$ (GeV/c)'	'$p_{T}$ (GeV/c) LOW'	'$p_{T}$ (GeV/c) HIGH'	'(0-5%)'	'stat +'	'stat -'	'sys +'	'sys -'	'sys	Common syst. unc. on TpA +'	'sys	Common syst. unc. on TpA -'	'sys	Common syst. unc. on Normalization +'	'sys	Common syst. unc. on Normalization -'
1.95	1.9	2.0	1.5063	0.0026	-0.0026	0.126	-0.126	0.034	-0.034	0.036	-0.036
2.1	2.0	2.2	1.5536	0.0022	-0.0022	0.1298	-0.1298	0.034	-0.034	0.036	-0.036
2.3	2.2	2.4	1.6199	0.0026	-0.0026	0.1357	-0.1357	0.034	-0.034	0.036	-0.036
2.5	2.4	2.6	1.6805	0.0033	-0.0033	0.1403	-0.1403	0.034	-0.034	0.036	-0.036
2.7	2.6	2.8	1.7215	0.0037	-0.0037	0.1434	-0.1434	0.034	-0.034	0.036	-0.036
2.9	2.8	3.0	1.7474	0.0051	-0.0051	0.1455	-0.1455	0.034	-0.034	0.036	-0.036
3.1	3.0	3.2	1.7772	0.005	-0.005	0.148	-0.148	0.034	-0.034	0.036	-0.036
3.3	3.2	3.4	1.7847	0.0056	-0.0056	0.1485	-0.1485	0.034	-0.034	0.036	-0.036
3.5	3.4	3.6	1.7793	0.0062	-0.0062	0.1479	-0.1479	0.034	-0.034	0.036	-0.036
3.7	3.6	3.8	1.778	0.007	-0.007	0.1477	-0.1477	0.034	-0.034	0.036	-0.036
3.9	3.8	4.0	1.8052	0.0079	-0.0079	0.15	-0.15	0.034	-0.034	0.036	-0.036
4.25	4.0	4.5	1.8018	0.0068	-0.0068	0.1498	-0.1498	0.034	-0.034	0.036	-0.036
4.75	4.5	5.0	1.7943	0.0082	-0.0082	0.149	-0.149	0.034	-0.034	0.036	-0.036
5.25	5.0	5.5	1.7708	0.0097	-0.0097	0.1559	-0.1559	0.034	-0.034	0.036	-0.036
5.75	5.5	6.0	1.7543	0.0121	-0.0121	0.1528	-0.1528	0.034	-0.034	0.036	-0.036
6.25	6.0	6.5	1.7305	0.0148	-0.0148	0.1494	-0.1494	0.034	-0.034	0.036	-0.036
6.75	6.5	7.0	1.647	0.0172	-0.0172	0.1411	-0.1411	0.034	-0.034	0.036	-0.036
7.5	7.0	8.0	1.6657	0.0159	-0.0159	0.1422	-0.1422	0.034	-0.034	0.036	-0.036
8.5	8.0	9.0	1.7045	0.0222	-0.0222	0.1456	-0.1456	0.034	-0.034	0.036	-0.036
9.5	9.0	10.0	1.6207	0.0282	-0.0282	0.1381	-0.1381	0.034	-0.034	0.036	-0.036
10.5	10.0	11.0	1.6841	0.0343	-0.0343	0.144	-0.144	0.034	-0.034	0.036	-0.036
11.5	11.0	12.0	1.6065	0.0409	-0.0409	0.138	-0.138	0.034	-0.034	0.036	-0.036
12.5	12.0	13.0	1.6802	0.052	-0.052	0.1412	-0.1412	0.034	-0.034	0.036	-0.036
13.5	13.0	14.0	1.7536	0.0641	-0.0641	0.1486	-0.1486	0.034	-0.034	0.036	-0.036
14.5	14.0	15.0	1.655	0.0745	-0.0745	0.143	-0.143	0.034	-0.034	0.036	-0.036
15.5	15.0	16.0	1.7577	0.0908	-0.0908	0.1509	-0.1509	0.034	-0.034	0.036	-0.036
17.0	16.0	18.0	1.6867	0.0787	-0.0787	0.1473	-0.1473	0.034	-0.034	0.036	-0.036
19.0	18.0	20.0	1.8739	0.1136	-0.1136	0.1698	-0.1698	0.034	-0.034	0.036	-0.036
21.0	20.0	22.0	1.781	0.1364	-0.1364	0.1618	-0.1618	0.034	-0.034	0.036	-0.036
23.0	22.0	24.0	1.9467	0.1731	-0.1731	0.179	-0.179	0.034	-0.034	0.036	-0.036
26.0	24.0	28.0	1.6876	0.3039	-0.3039	0.2232	-0.2232	0.034	-0.034	0.036	-0.036
30.0	28.0	32.0	1.7119	0.4446	-0.4446	0.2303	-0.2303	0.034	-0.034	0.036	-0.036
